tweet_id,text,created_at,lang,user_id_hashed,retweet_count,like_count,comment_count,is_reply,reply_to_id,is_retweet,is_quote,urls,hashtags,mentions,media,text_cleaned,text_length,word_count,urls_count,hashtags_count,mentions_count,media_count,date,hour,day_of_week,total_engagement,neg_score,neu_score,pos_score,compound_score,sentiment,sentiment_strength
1205189915190927364,"Darci (@DarksideDarci) is one of the most exciting emerging acts on the planet, and together with Rance Riley, he’s been releasing singles with replay value that has helped him build a loyal fanbase around the world.

More: discovernu.co/2019/12/12/dar…",2019-12-12 18:17:00,en,557066e0eabe336c,0,13,0,False,,True,False,"[""http://www.discovernu.co/2019/12/12/darci-releases-debut-ep-crazy-beautiful-blackout/""]",[],[],[],"darci is one of the most exciting emerging acts on the planet, and together with rance riley, hes been releasing singles with replay value that has helped him build a loyal fanbase around the world. more discovernu.co20191212dar...",231,37,1,0,0,0,2019-12-12,18,Thursday,13,0.0,0.786,0.214,0.8399,positive,strong
1205182254298742785,‡ “Crazy Beautiful Blackout” EP out now everywhere ‡ thank u all for the love so far & for being part of this 🖤🖤 letz run it up 👻🖤darci.lnk.to/CrazyBeautifulB…,2019-12-12 17:46:00,en,557066e0eabe336c,0,104,6,False,,True,False,"[""https://darci.lnk.to/CrazyBeautifulBlackout""]",[],[],[],crazy beautiful blackout ep out now everywhere thank u all for the love so far for being part of this letz run it up darci.lnk.tocrazybeautifulb...,147,25,1,0,0,0,2019-12-12,17,Thursday,110,0.073,0.606,0.321,0.8481,positive,strong
1205108175948697600,New EP is absolute 🔥@DarksideDarci #repeat,2019-12-12 12:52:00,en,557066e0eabe336c,0,9,1,False,,True,True,[],"[""#repeat""]",[],[],new ep is absolute repeat,25,5,0,1,0,0,2019-12-12,12,Thursday,10,0.0,1.0,0.0,0.0,neutral,neutral
1205013412310208513,"In case you missed it last night:
🔊 @DarksideDarci – Serotonin 
🔗 piped.video/watch?v=M70CJeJA…",2019-12-12 06:36:00,en,557066e0eabe336c,0,6,0,False,,True,False,"[""https://piped.video/watch?v=M70CJeJA3fw""]",[],[],[],in case you missed it last night serotonin piped.videowatch?vm70cjeja...,72,9,1,0,0,0,2019-12-12,6,Thursday,6,0.216,0.784,0.0,-0.296,negative,weak
1204999086274797568,It’s a masterpiece!! 🖤🖤🔥🔥 @DarksideDarci open.spotify.com/album/6yxEm…,2019-12-12 05:39:00,en,557066e0eabe336c,0,9,0,False,,True,False,"[""https://open.spotify.com/album/6yxEmIaZbe7XvMtYP1jSJl?si=NXJmmq-LRAKr1Z5PvRZ06w""]",[],[],[],its a masterpiece!! open.spotify.comalbum6yxem...,49,4,1,0,0,0,2019-12-12,5,Thursday,9,0.0,0.299,0.701,0.6892,positive,strong
1204862986822676480,thank u @dynmk fam 🖤,2019-12-11 20:38:00,so,557066e0eabe336c,1,9,0,False,,False,True,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELg-s-MU4AYFBEs.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",thank u fam,11,3,0,0,0,1,2019-12-11,20,Wednesday,10,0.0,0.286,0.714,0.3612,positive,moderate
1204842068662571008,Up your 'Seratonin' levels one day before Darci releases full debut EP [Premiere] - earmi.lk/wvZbNN @DarksideDarci,2019-12-11 19:15:00,en,557066e0eabe336c,0,8,1,False,,True,False,"[""http://earmi.lk/wvZbNN""]",[],[],[],up your 'seratonin' levels one day before darci releases full debut ep premiere - earmi.lkwvzbnn,96,15,1,0,0,0,2019-12-11,19,Wednesday,9,0.0,1.0,0.0,0.0,neutral,neutral
1204840737684111361,‡ thank u @EARMILK for the premiere write up 🖤‡ earmilk.com/2019/12/11/up-yo…,2019-12-11 19:09:00,en,557066e0eabe336c,2,8,0,False,,False,False,"[""https://earmilk.com/2019/12/11/up-your-seratonin-levels-one-day-before-darci-releases-full-debut-ep-premiere/""]",[],[],[],thank u for the premiere write up earmilk.com20191211up-yo...,61,8,1,0,0,0,2019-12-11,19,Wednesday,10,0.0,0.706,0.294,0.3612,positive,moderate
1204834130074259456,Darci gets me 🔥🖤,2019-12-11 18:43:00,nl,557066e0eabe336c,0,6,0,False,,True,True,[],[],[],[],darci gets me,13,3,0,0,0,0,2019-12-11,18,Wednesday,6,0.0,1.0,0.0,0.0,neutral,neutral
1204833644361089024,"‡ here we go, as promised a day early ‡ “Serotonin” prod. @rance_riley ‡ rest of the EP is live tonight everywhere 12am est / 9pm west coast!!! 🖤 soundcloud.com/darksidedarci…",2019-12-11 18:41:00,en,557066e0eabe336c,15,60,3,False,,False,False,"[""https://soundcloud.com/darksidedarci/darci-serotonin""]",[],[],[],"here we go, as promised a day early serotonin prod. rest of the ep is live tonight everywhere 12am est 9pm west coast!!! soundcloud.comdarksidedarci...",151,24,1,0,0,0,2019-12-11,18,Wednesday,78,0.0,0.867,0.133,0.5229,positive,moderate
1204831854223937539,"New @DarksideDarci 🙏🔥 
And as usual, it does not disappoint, thankssss ! 
soundcloud.com/darksidedarci…",2019-12-11 18:34:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://soundcloud.com/darksidedarci/darci-serotonin""]",[],[],[],"new and as usual, it does not disappoint, thankssss ! soundcloud.comdarksidedarci...",84,11,1,0,0,0,2019-12-11,18,Wednesday,4,0.0,0.779,0.221,0.3716,positive,moderate
1204826939841765376,"New @DarksideDarci “Serotonin” already streaming - EP tomorrow 😱
soundcloud.com/darksidedarci…",2019-12-11 18:15:00,en,557066e0eabe336c,0,6,0,False,,True,False,"[""https://soundcloud.com/darksidedarci/darci-serotonin""]",[],[],[],new serotonin already streaming - ep tomorrow soundcloud.comdarksidedarci...,76,8,1,0,0,0,2019-12-11,18,Wednesday,6,0.0,1.0,0.0,0.0,neutral,neutral
1204823410729111554,"We couldn’t take it when we got the closest.

🔊 @DarksideDarci – Serotonin 
🔗 piped.video/watch?v=M70CJeJA…",2019-12-11 18:01:00,en,557066e0eabe336c,0,9,1,False,,True,False,"[""https://piped.video/watch?v=M70CJeJA3fw""]",[],[],[],we couldnt take it when we got the closest. serotonin piped.videowatch?vm70cjeja...,83,11,1,0,0,0,2019-12-11,18,Wednesday,10,0.0,1.0,0.0,0.0,neutral,neutral
1204817034690695168,‡ new music on @dynmk in 25 min 🖤 piped.video/watch?v=M70CJeJA…,2019-12-11 17:35:00,en,557066e0eabe336c,2,22,1,False,,False,False,"[""https://piped.video/watch?v=M70CJeJA3fw""]",[],[],[],new music on in 25 min piped.videowatch?vm70cjeja...,52,7,1,0,0,0,2019-12-11,17,Wednesday,25,0.0,1.0,0.0,0.0,neutral,neutral
1204464436594917376,EP THIS WEEK ‡ 🖤,2019-12-10 18:14:00,en,557066e0eabe336c,17,58,2,False,,False,False,[],[],[],[],ep this week,12,3,0,0,0,0,2019-12-10,18,Tuesday,77,0.0,1.0,0.0,0.0,neutral,neutral
1203246383433576448,the deeper u dive into what makes u different the better u’ll feel about creating,2019-12-07 09:34:00,en,557066e0eabe336c,12,39,1,False,,False,False,[],[],[],[],the deeper u dive into what makes u different the better ull feel about creating,80,15,0,0,0,0,2019-12-07,9,Saturday,52,0.0,0.683,0.317,0.6249,positive,strong
1202667516742578176,@DarksideDarci #1 🖤💜🖤,2019-12-05 19:14:00,tr,557066e0eabe336c,0,4,0,False,,True,False,[],"[""#1""]",[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELC7uueXUAEdyKE.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",1,1,1,0,1,0,1,2019-12-05,19,Thursday,4,0.0,0.0,0.0,0.0,neutral,neutral
1202665023652413442,"The decade wouldn't have been the same without you. #SpotifyWrapped @DarksideDarci
open.spotify.com/wrapped/sha…",2019-12-05 19:04:00,en,557066e0eabe336c,0,3,0,False,,True,False,"[""https://open.spotify.com/wrapped/share-c042e9dc37ca451dac71e1d3f0f5008a-1080x1920?si=qbU5NdVsQVy878Jw4yiNuA&lang=pt-pt""]","[""#SpotifyWrapped""]",[],[],the decade wouldn't have been the same without you. spotifywrapped open.spotify.comwrappedsha...,96,11,1,1,0,0,2019-12-05,19,Thursday,3,0.0,1.0,0.0,0.0,neutral,neutral
1202654388487172096,@DarksideDarci bring on the ep,2019-12-05 18:22:00,en,557066e0eabe336c,0,3,0,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELCvyetW4AAYBen.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",bring on the ep,15,4,0,0,0,1,2019-12-05,18,Thursday,3,0.0,1.0,0.0,0.0,neutral,neutral
1202608774172872704,Thank you for blessing my year with some amazing music @DarksideDarci.,2019-12-05 15:20:00,en,557066e0eabe336c,0,3,0,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELCGTLpXYAAR0Bm.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}, {""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELCGTcwW4AAcOdG.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",thank you for blessing my year with some amazing music .,56,11,0,0,0,2,2019-12-05,15,Thursday,3,0.0,0.424,0.576,0.8591,positive,strong
1202594350967984128,@DarksideDarci you deserve it 🖤,2019-12-05 14:23:00,ca,557066e0eabe336c,0,1,0,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELB5LyRWoAEdynW.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",you deserve it,14,3,0,0,0,1,2019-12-05,14,Thursday,1,0.0,1.0,0.0,0.0,neutral,neutral
1202532298450714625,@DarksideDarci thanks for making this year bearable. luv ya,2019-12-05 10:16:00,en,557066e0eabe336c,0,4,0,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FELBAv6cXUAAlsju.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",thanks for making this year bearable. luv ya,44,8,0,0,0,1,2019-12-05,10,Thursday,4,0.0,0.707,0.293,0.4404,positive,moderate
1202496312429699072,Thank you Darci for spending 2674 minutes with me this year on @Spotify @DarksideDarci You are my #1. 🤩#spotifywrapped open.spotify.com/wrapped/sha…,2019-12-05 07:53:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://open.spotify.com/wrapped/share-440066afd023472daf030dc0bf630dbc-1080x1920?lang=en&si=vxqumAEOSHS7TInPHYQBhA""]","[""#1"", ""#spotifywrapped""]",[],[],thank you darci for spending 2674 minutes with me this year on you are my 1. spotifywrapped open.spotify.comwrappedsha...,121,18,1,2,0,0,2019-12-05,7,Thursday,2,0.0,0.872,0.128,0.3612,positive,moderate
1202472401964945408,Thank you @DarksideDarci for spending 7133 minutes with me this year on @Spotify. You are my #1. #spotifywrapped open.spotify.com/wrapped/sha…,2019-12-05 06:18:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://open.spotify.com/wrapped/share-e3ad77b411854d3f8266e7cc4dc55a85-1080x1920?lang=en&si=sTskqpjnQgmxFxZC0h_gUg""]","[""#1"", ""#spotifywrapped""]",[],[],thank you for spending 7133 minutes with me this year on . you are my 1. spotifywrapped open.spotify.comwrappedsha...,117,18,1,2,0,0,2019-12-05,6,Thursday,4,0.0,0.865,0.135,0.3612,positive,moderate
1202285729692307456,‡ EP nxt week 👻 here’s the tracklist ‡ which track is ur fav so far? Which r u most excited 4?,2019-12-04 17:57:00,en,557066e0eabe336c,12,67,7,False,,False,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEK9gft2UcAULikY.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",ep nxt week heres the tracklist which track is ur fav so far? which r u most excited 4?,87,19,0,0,0,1,2019-12-04,17,Wednesday,86,0.0,0.712,0.288,0.723,positive,strong
1199381791779344384,‡ EP drops 12/12 ‡ u can pre-save now 🖤🖤ps.onerpm.com/6346939172,2019-11-26 17:37:00,en,557066e0eabe336c,7,35,1,False,,False,False,"[""https://ps.onerpm.com/6346939172""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEKUPYVIUYAAsboT.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",ep drops 1212 u can pre-save now ps.onerpm.com6346939172,56,8,1,0,0,1,2019-11-26,17,Tuesday,43,0.0,1.0,0.0,0.0,neutral,neutral
1197575920761987072,"‡ appreciate the luv on “Take It Back” ‡ my full EP drops nxt month, 7 songs (3 new ones) & its called “Crazy Beautiful Blackout” ‡",2019-11-21 18:02:00,en,557066e0eabe336c,9,65,4,False,,False,False,[],[],[],[],"appreciate the luv on take it back my full ep drops nxt month, 7 songs 3 new ones its called crazy beautiful blackout",117,23,0,0,0,0,2019-11-21,18,Thursday,78,0.089,0.667,0.244,0.6369,positive,strong
1197532986201255937,"New Music From @DarksideDarci & @jutesmusic - Save It ... Go check out your darkside favs from these 2 dudes killing it rn. 

 soundcloud.com/darksidedarci…",2019-11-21 15:11:00,en,557066e0eabe336c,0,8,1,False,,True,False,"[""https://soundcloud.com/darksidedarci/darci-save-it-ft-jutes""]",[],[],[],new music from - save it ... go check out your darkside favs from these 2 dudes killing it rn. soundcloud.comdarksidedarci...,125,21,1,0,0,0,2019-11-21,15,Thursday,9,0.179,0.691,0.13,-0.296,negative,weak
1196282470393663488,"Take It Back 🖤🔥 @DarksideDarci
open.spotify.com/track/5RqTD…",2019-11-18 04:22:00,en,557066e0eabe336c,0,5,0,False,,True,False,"[""https://open.spotify.com/track/5RqTDf6OMVeifNh0j0S9kP?si=iang4334Suyd3-KJLJmZAw""]",[],[],[],take it back open.spotify.comtrack5rqtd...,42,4,1,0,0,0,2019-11-18,4,Monday,5,0.0,1.0,0.0,0.0,neutral,neutral
1195429339594137603,@DarksideDarci 1000%,2019-11-15 19:52:00,tr,557066e0eabe336c,0,1,0,True,,True,False,[],[],[],[],1000,4,1,0,0,0,0,2019-11-15,19,Friday,1,0.0,1.0,0.0,0.0,neutral,neutral
1195058475069345792,"got some more tings 4 y’all on the way, announcements soon ...",2019-11-14 19:18:00,en,557066e0eabe336c,0,13,0,False,,False,False,[],[],[],[],"got some more tings 4 yall on the way, announcements soon ...",61,12,0,0,0,0,2019-11-14,19,Thursday,13,0.0,1.0,0.0,0.0,neutral,neutral
1192977093195382786,"Vibing to this tonight 

Take it back - @DarksideDarci ft. OZZIE 👑 ♥️ 

piped.video/J8XrcAbKK5A",2019-11-09 01:27:00,en,557066e0eabe336c,0,7,0,False,,True,False,"[""https://piped.video/J8XrcAbKK5A""]",[],[],[],vibing to this tonight take it back - ft. ozzie piped.videoj8xrcabkk5a,70,11,1,0,0,0,2019-11-09,1,Saturday,7,0.0,1.0,0.0,0.0,neutral,neutral
1192898827583246336,i try guess i got a death wish,2019-11-08 20:16:00,en,557066e0eabe336c,1,24,0,False,,False,False,[],[],[],[],i try guess i got a death wish,30,8,0,0,0,0,2019-11-08,20,Friday,25,0.406,0.312,0.281,-0.296,negative,weak
1192700911820275712,"speak too little when it saves u, talk too much when it kills u",2019-11-08 07:10:00,en,557066e0eabe336c,3,21,1,False,,False,False,[],[],[],[],"speak too little when it saves u, talk too much when it kills u",63,14,0,0,0,0,2019-11-08,7,Friday,25,0.226,0.774,0.0,-0.5423,negative,moderate
1192593992371916801,Consistent 🔥@DarksideDarci open.spotify.com/track/5RqTD…,2019-11-08 00:05:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://open.spotify.com/track/5RqTDf6OMVeifNh0j0S9kP?si=AA-6mRtRTaK06Zt1usRffA""]",[],[],[],consistent open.spotify.comtrack5rqtd...,40,2,1,0,0,0,2019-11-08,0,Friday,4,0.0,1.0,0.0,0.0,neutral,neutral
1192516819090694144,"In case you missed it yesterday:
🔊 @DarksideDarci – Take It Back (feat. @ozziebeats )
🔗 piped.video/watch?v=5ooT86ZU…",2019-11-07 18:59:00,en,557066e0eabe336c,0,7,0,False,,True,False,"[""https://piped.video/watch?v=5ooT86ZUS1E""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEIsm6BnVAAAypmb.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",in case you missed it yesterday take it back feat. piped.videowatch?v5oot86zu...,80,11,1,0,0,1,2019-11-07,18,Thursday,7,0.18,0.82,0.0,-0.296,negative,weak
1192472074939322368,"Mood. 🖤🖤🖤🖤 @DarksideDarci
open.spotify.com/album/4e2So…",2019-11-07 16:01:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://open.spotify.com/album/4e2Soc0ehanCThouDNnA0E?si=1MEd2QziQN2X_LJc5iJCtg""]",[],[],[],mood. open.spotify.comalbum4e2so...,35,2,1,0,0,0,2019-11-07,16,Thursday,4,0.0,1.0,0.0,0.0,neutral,neutral
1192320525592416257,"In case you missed it last night:
🔊 @DarksideDarci – Take It Back (feat. @ozziebeats )
🔗 piped.video/watch?v=5ooT86ZU…",2019-11-07 05:59:00,en,557066e0eabe336c,0,7,0,False,,True,False,"[""https://piped.video/watch?v=5ooT86ZUS1E""]",[],[],[],in case you missed it last night take it back feat. piped.videowatch?v5oot86zu...,81,12,1,0,0,0,2019-11-07,5,Thursday,7,0.167,0.833,0.0,-0.296,negative,weak
1192185133849366529,"My heart has been colder, don’t get too attached.

🔊 @DarksideDarci – Take It Back (feat. @ozziebeats )
🔗 piped.video/watch?v=5ooT86ZU…",2019-11-06 21:01:00,en,557066e0eabe336c,0,7,0,False,,True,False,"[""https://piped.video/watch?v=5ooT86ZUS1E""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEIsmvFHU0AA1T4r.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]","my heart has been colder, dont get too attached. take it back feat. piped.videowatch?v5oot86zu...",97,14,1,0,0,1,2019-11-06,21,Wednesday,7,0.0,1.0,0.0,0.0,neutral,neutral
1192162981037002752,"“Take It Back” prod. by @rance_riley ft. @ozziebeats out now a day early ‡ this one is a personal fav ‡ 🖤💎

YT s/o @dynmk : piped.video/5ooT86ZUS1E

SC: soundcloud.com/darksidedarci…

everywhere else 12AM est, 9PM west coast",2019-11-06 19:32:00,en,557066e0eabe336c,14,53,6,False,,False,False,"[""https://piped.video/5ooT86ZUS1E"", ""https://soundcloud.com/darksidedarci/darci-take-it-back-ft-ozzie""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEItp6QBU4AAuTdI.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]","take it back prod. by ft. out now a day early this one is a personal fav yt so piped.video5oot86zus1e sc soundcloud.comdarksidedarci... everywhere else 12am est, 9pm west coast",176,29,2,0,0,1,2019-11-06,19,Wednesday,73,0.0,0.897,0.103,0.4588,positive,moderate
1189961897136680961,‡ halloweekend sale 👻 15% off everything in the store thru Sunday 🎃 darci.store/,2019-10-31 17:46:00,en,557066e0eabe336c,0,4,0,False,,False,False,"[""https://darci.store/""]",[],[],[],halloweekend sale 15 off everything in the store thru sunday darci.store,72,11,1,0,0,0,2019-10-31,17,Thursday,4,0.0,1.0,0.0,0.0,neutral,neutral
1189944922473844736,‡ happy halloween ‡ luv y’all 👻🖤,2019-10-31 16:39:00,fi,557066e0eabe336c,1,20,0,False,,False,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEIOIlozW4AA2t_4.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",happy halloween luv yall,24,4,0,0,0,1,2019-10-31,16,Thursday,21,0.0,0.448,0.552,0.5719,positive,moderate
1189749374932250624,calzones r jus pizza burritos and I love them,2019-10-31 03:42:00,en,557066e0eabe336c,3,21,1,False,,False,False,[],[],[],[],calzones r jus pizza burritos and i love them,45,9,0,0,0,0,2019-10-31,3,Thursday,25,0.0,0.588,0.412,0.6369,positive,strong
1189210063409270785,‡ thank u for the luv on “Ghostly” so far ‡ nxt song 11/7 called “Take It Back” ft. @ozziebeats ‡ u can pre-save now 💎🖤 ps.onerpm.com/6786462667,2019-10-29 15:59:00,en,557066e0eabe336c,1,22,2,False,,False,False,"[""https://ps.onerpm.com/6786462667""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEIDsP0UVUAEDHTW.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",thank u for the luv on ghostly so far nxt song 117 called take it back ft. u can pre-save now ps.onerpm.com6786462667,117,22,1,0,0,1,2019-10-29,15,Tuesday,25,0.0,0.884,0.116,0.3612,positive,moderate
1188736645278978049,You guys should check the two songs out  I swear you won't regret it. #emorap,2019-10-28 08:37:00,en,557066e0eabe336c,0,7,1,False,,True,False,[],"[""#emorap""]",[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEH89rAkXYAATKuV.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",you guys should check the two songs out i swear you won't regret it. emorap,75,15,0,1,0,1,2019-10-28,8,Monday,8,0.077,0.773,0.15,0.2805,positive,weak
1188638275537383424,♫ #MUSIC ‘Darci - Some Say’  @DarksideDarci en #SoundCloud ♫ #MUSICA soundcloud.com/darksidedarci…,2019-10-28 02:07:00,en,557066e0eabe336c,0,5,0,False,,True,False,"[""https://soundcloud.com/darksidedarci/sets/darci-some-say""]","[""#MUSIC"", ""#SoundCloud"", ""#MUSICA""]",[],[],music darci - some say en soundcloud musica soundcloud.comdarksidedarci...,74,9,1,3,0,0,2019-10-28,2,Monday,5,0.0,1.0,0.0,0.0,neutral,neutral
1187631666673545218,@DarksideDarci another one,2019-10-25 07:27:00,en,557066e0eabe336c,0,4,0,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEHtQs18U4AAMalv.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",another one,11,2,0,0,0,1,2019-10-25,7,Friday,4,0.0,1.0,0.0,0.0,neutral,neutral
1187532049546207234,".@toofuture Thursdays Vol. 271 ft. @DarksideDarci @MarieLangMusic @welcome2bishu @LucianTune @SyenceOfficial @FytchOfficial @IAMLIONE @QUACKHOUSE @_Qrion_ @LIZ_Y2K @CovexMusic @wenzdaymusic @DukeandJones @TrivectaMusic + more

🎧 Listen Now ⬇️
bit.ly/2Pj1cQg #toofuture",2019-10-25 00:51:00,en,557066e0eabe336c,0,16,6,False,,True,False,"[""http://bit.ly/2Pj1cQg""]","[""#toofuture""]",[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FEHr2FysWsAAEARv.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",. thursdays vol. 271 ft. more listen now bit.ly2pj1cqg toofuture,64,10,1,1,0,1,2019-10-25,0,Friday,22,0.0,1.0,0.0,0.0,neutral,neutral
